date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment
2024-06-27 00:00:00+00:00,-0.0833333333333333,-0.0833333333333333,0.0,-0.0833333333333333,-0.0833333333333333,1,0.0,0.0,0.0555555555555555,0.0555555555555555,0.9444444444444444,1,-0.0416666666666666,-0.0416666666666666,0.0,0.0,0.0555555555555555,0.0,0.057762265046662084,-1.0,0,99,1.0,-0.0833333333333333,3,6,0,1.0,-0.0833333333333333
2024-06-28 00:00:00+00:00,0.032941946748144914,0.025,0.036265983702349736,0.0,0.0775862068965517,8,0.024781639826322664,0.1982531186105813,0.006329113924050625,0.050632911392405,0.9688892462496267,8,0.06647097337407246,0.0125,0.10679217056112661,0.024781639826322664,0.006329113924050625,3.915499092558986,0.07238085502032496,1.0,0,99,1.0,0.032941946748144914,4,6,0,1.0,0.032941946748144914
2024-06-29 00:00:00+00:00,0.0736648896371118,0.0736648896371118,0.03186014701053301,0.0511363636363636,0.09619341563786,2,0.05089128597359045,0.1017825719471809,0.00178135954884925,0.0035627190976985,0.9473273544775602,2,0.23683244481855592,0.23683244481855592,0.015930073505266495,0.05089128597359045,0.00178135954884925,28.568789499270927,0.08092915299871112,1.0,0,99,1.0,0.0736648896371118,5,6,1,0.3,0.02209946689113354
2024-06-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,6,1,0.3,0.0
2024-07-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,7,0,1.0,0.0
2024-07-02 00:00:00+00:00,0.2166118421052631,0.05921052631578945,0.3525906882959215,0.0,0.8999999999999999,6,0.1444078947368421,0.8664473684210526,0.0,0.0,0.8555921052631579,6,0.20830592105263157,0.12960526315789475,0.2628183201774174,0.1444078947368421,0.0,144.40789473684208,0.4215071819581985,1.0,0,99,1.0,0.2166118421052631,1,7,0,1.0,0.2166118421052631
2024-07-03 00:00:00+00:00,0.060220864661654126,0.05,0.17108482291794633,-0.140625,0.3,7,0.06637747512054991,0.46464232584384935,0.026785714285714284,0.1875,0.9068368105937358,7,0.08725328947368423,0.025,0.16362749705444216,0.06637747512054991,0.026785714285714284,2.47809240450053,0.1252257676533228,1.0,0,99,1.0,0.060220864661654126,2,7,0,1.0,0.060220864661654126
2024-07-04 00:00:00+00:00,0.30306553911205075,0.2045454545454545,0.26195853284138115,0.1046511627906976,0.6000000000000001,3,0.20204369274136713,0.6061310782241014,0.0,0.0,0.7979563072586329,3,0.3515327695560253,0.3022727272727272,0.1309792664206906,0.20204369274136713,0.0,202.04369274136712,0.4201380479207956,1.0,0,99,1.0,0.30306553911205075,3,7,0,1.0,0.30306553911205075
2024-07-05 00:00:00+00:00,0.1343145959975411,0.1343145959975411,0.0,0.1343145959975411,0.1343145959975411,1,0.0895430639983607,0.0895430639983607,0.0,0.0,0.9104569360016392,1,0.2671572979987706,0.2671572979987706,0.0,0.0895430639983607,0.0,89.54306399836071,0.09309978352374372,1.0,0,99,1.0,0.1343145959975411,4,7,0,1.0,0.1343145959975411
2024-07-06 00:00:00+00:00,0.0591419183822478,0.0591419183822478,0.0,0.0591419183822478,0.0591419183822478,1,0.0533007412580752,0.0533007412580752,0.01387279566991,0.01387279566991,0.9328264630720148,1,0.2295709591911239,0.2295709591911239,0.0,0.0533007412580752,0.01387279566991,3.8421052631578902,0.04099405397956146,1.0,0,99,1.0,0.0591419183822478,5,7,1,0.3,0.017742575514674338
