secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-02-16,106.9995,105.9999,99.5,106.9995,105.233,15,1620.75,11.57,12.68,2025-12-25,19.63,,2.2546,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-02-16,99.7,94.99,94.99,100.2,99.67,17355,1729814.65,15.29,15.31,2025-12-26,19.73,,2.0139,14.5,3.63,100.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-02-16,97.69,98.59,97.51,98.59,97.66,668,652397.5,14.69,14.78,2024-07-08,4.67,,8.39,7.85,39.14,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-02-16,95.4,95.15,95.11,95.64,95.4,5194,4954906.6,13.81,13.81,2025-01-16,10.83,,6.24,7.85,39.14,1000.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-02-16,109.61,125.49,109.61,125.49,119.93,20,23985.3,8.81,7.01,2031-05-13,64.87,,24.88,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-02-16,107.0,107.21,107.0,107.21,107.13,31,33210.9,9.3,9.28,2031-05-13,63.33,,24.88,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-02-16,98.4,97.0,97.0,98.4,97.67,21,15177.4,22.49,29.72,2031-09-26,1.53,,21.98,8.15,30.07,740.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-02-16,97.5,97.5,97.5,98.0,97.75,22,15913.63,31.47,28.9,2031-09-26,1.53,,21.98,8.15,30.07,740.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-02-16,82.41,82.39,82.39,82.41,82.41,2186,1801454.8,14.77,14.77,2025-07-16,17.1,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-02-16,100.51,107.52,93.51,107.52,101.04,33,33343.0,9.99,9.88,2032-02-06,69.5,,0.0,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-02-16,95.1,96.88,92.37,96.88,93.26,4407,4109791.9,15.16,17.44,2032-02-17,11.57,,43.48,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-02-16,95.46,95.39,94.72,95.78,94.92,293,278116.8,12.41,12.7,2032-06-25,26.07,,11.28,9.8,48.87,1000.0,RUB,58
