secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-04-19,100.0899,100.099,94.1,100.099,99.0924,12,1257.06,16.08,16.85,2025-12-25,18.13,,1.0924,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-04-19,98.89,98.75,97.21,99.09,98.63,5998,591601.26,15.89,16.09,2025-12-26,18.3,,0.9264,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-04-19,,,,,,0,0.0,,,2029-05-06,,,748.08,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-04-19,98.54,98.76,98.44,98.8,98.54,793,781445.6,15.53,15.53,2024-07-08,2.57,,21.94,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-04-19,105.51,,,,,0,0.0,,,2028-09-15,4.87,,17.74,18.5,93.26,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-04-19,95.6,95.98,95.12,96.9,95.77,453,433816.8,14.81,14.54,2025-01-16,8.73,,19.79,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-04-19,95.01,,,,,0,0.0,,,2028-10-30,,,11.3,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-04-19,139.17,,,,,0,0.0,,,2031-05-13,60.87,,42.9,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-04-19,122.99,,,,,0,0.0,,,2031-05-13,,,42.9,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-04-19,96.53,,,,,0,0.0,,,2031-09-26,5.5,,2.91,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-04-19,96.0,98.0,95.28,98.0,96.97,9,6187.45,21.38,18.72,2031-09-26,5.5,,2.91,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-04-19,91.93,91.93,91.93,91.93,91.93,1,919.3,7.07,7.07,2025-07-16,15.0,2024-04-27,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-04-19,114.0,,,,,0,0.0,,,2032-02-06,,,16.98,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-04-19,100.02,100.02,100.02,100.02,100.02,21,21004.2,10.07,10.07,2032-02-06,67.23,,16.98,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-04-19,116.0,,,,,0,0.0,,,2032-02-06,,,16.98,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-04-19,94.78,,,,,0,0.0,,,2032-02-17,10.03,,13.22,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-04-19,98.0,,,,,0,0.0,,,2025-01-24,,,21.86,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-04-19,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-04-19,92.07,92.18,91.31,92.18,90.65,41,37737.1,14.6,15.48,2032-06-25,23.87,,28.19,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-04-19,98.51,,,,,0,0.0,,,2027-07-21,3.1,2024-07-31,21.56,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-04-19,96.99,96.88,96.88,97.0,96.98,33,32005.0,15.64,15.67,2032-09-17,5.27,2024-10-01,4.41,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-04-19,102.02,103.9,102.02,103.91,103.53,5,5176.5,13.41,12.48,2032-09-23,21.4,2026-04-04,5.84,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-04-19,100.57,100.56,100.56,100.57,100.57,6,6033.9,11.67,11.67,2027-10-06,11.4,2025-04-16,2.96,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-04-19,91.02,,,,,0,0.0,,,2029-10-30,,,13.48,4.0,29.92,750.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2024-04-19,88.77,,,,,0,0.0,,,2028-11-22,,,9.73,4.0,24.93,625.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-04-19,100.45,100.79,99.43,100.88,100.37,390,391457.7,14.94,15.05,2028-03-21,10.8,,9.86,15.0,74.79,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2024-04-19,101.99,,,,,0,0.0,,,2026-10-01,,2024-07-03,6.31,16.0,31.91,800.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2024-04-19,,,,,,0,0.0,,,2048-04-27,,,12.23,8.42,20.99,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2024-04-19,,,,,,0,0.0,,,2048-04-27,,,12.23,8.42,20.99,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2024-04-19,116.05,,,,,0,0.0,,,2029-11-01,,2024-11-05,29.92,14.0,34.52,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-04-19,81.93,,,,,0,0.0,,,2025-09-24,17.33,2024-04-27,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2024-04-19,,,,,,0,0.0,,,2048-06-30,,2047-07-09,18.45,8.42,20.99,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2024-04-19,,,,,,0,0.0,,,2048-06-30,,2047-07-09,18.45,8.42,20.99,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2024-04-19,,,,,,0,0.0,,,2048-09-07,,,2.62,8.69,21.67,1000.0,RUB,58
RU000A0JU9K4,TQIR,Ситимат01,2024-04-19,98.9,,,,,0,0.0,,,2036-12-20,,,109.64,11.5,115.0,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-04-19,100.45,98.53,98.53,100.69,100.33,10,10032.7,7.76,9.78,2025-11-11,0.73,2024-05-16,66.67,15.5,77.29,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-04-19,95.39,95.42,95.1,95.43,95.17,135,128485.8,16.27,16.75,2028-11-07,6.6,2024-11-15,29.03,6.75,33.66,1000.0,RUB,58
RU000A0JUAN6,TQCB,ГазпромБ19,2024-04-19,,,,,,0,0.0,,,2043-10-21,,,29.92,7.0,34.9,1000.0,RUB,58
RU000A0JUAP1,TQCB,ГазпромБ20,2024-04-19,,,,,,0,0.0,,,2043-10-21,,,29.92,7.0,34.9,1000.0,RUB,58
