secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-08-09,85.0,88.7,80.9905,88.7,83.6279,78,6630.86,31.97,33.67,2025-12-25,14.87,,1.9258,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-08-09,95.8,95.57,95.3,95.83,95.76,6159,589784.66,18.97,19.01,2025-12-26,15.13,,1.7319,14.5,3.63,100,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-08-09,98.8,98.93,98.8,98.93,98.88,9,8899.6,33.77,32.69,2028-09-15,1.13,,74.51,18.5,93.26,1000,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-08-09,97.05,96.69,96.69,97.06,96.93,1581,1532385.6,15.72,16.05,2025-01-16,5.23,,4.73,7.85,39.14,1000,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-08-09,129.67,129.67,129.67,129.67,129.67,1,1296.7,5.24,5.24,2031-05-13,62.73,,22.88,10.44,52.06,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-08-09,95.67,97.14,95.67,97.69,97.25,7,6807.2,18.84,15.28,2032-02-17,6.3,,41.7,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-08-09,88.99,89.13,88.98,89.13,89.01,36,32045.3,17.53,17.51,2032-06-25,21.23,,9.4,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-08-09,99.04,99.04,99.04,99.04,99.04,50,49520.0,17.84,17.84,2027-07-21,11.03,2025-07-30,7.01,16.0,79.78,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-08-09,98.66,98.7,98.6,98.7,98.6,3263,3217324.0,19.51,20.07,2032-09-17,1.53,2024-10-01,27.95,7.67,38.24,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-08-09,101.55,101.55,101.55,101.55,101.55,19,19294.5,13.53,13.53,2032-09-23,17.67,2026-04-04,49.44,14.21,70.86,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-08-09,98.94,98.86,98.12,98.94,98.37,1879,1848440.4,17.49,18.6,2028-03-21,7.07,,55.89,15.0,74.79,1000,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-08-09,84.49,84.49,84.49,84.49,84.49,5,4224.5,16.29,16.29,2025-09-24,13.6,,0.04,0.01,0.05,1000,RUB,58
