secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-11-12,89.0,88.59,86.7845,89.0,88.4106,78,7836.43,29.71,30.53,2025-12-25,12.37,,2.2996,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-11-12,93.25,93.25,92.43,95.0,93.22,6138,572187.23,22.89,22.93,2025-12-26,12.53,,1.8528,14.5,3.63,100,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-11-12,98.33,98.48,98.2,99.0,98.69,1531,1510973.6,18.49,16.11,2025-01-16,2.13,,25.16,7.85,39.14,1000,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-11-12,82.9,83.32,82.9,83.32,83.29,14,7882.36,80.65,78.52,2031-09-26,4.73,,8.7,12.05,40.62,676,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-11-12,84.5,82.25,70.25,85.0,76.19,175,90128.12,72.12,123.63,2031-09-26,4.73,,8.7,12.05,40.62,676,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-11-12,93.0,93.0,93.0,93.0,93.0,2,1860.0,11.59,11.59,2032-02-06,62.47,,23.72,9.84,49.07,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-11-12,83.78,83.32,82.0,84.97,83.7,60,50219.5,23.34,23.41,2032-06-25,18.03,,34.9,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-11-12,97.92,97.01,93.13,97.92,94.78,32,30328.6,20.14,25.99,2027-07-21,7.93,2025-07-30,48.66,16.0,79.78,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-11-12,97.4,97.4,97.4,97.4,97.4,1,974.0,17.02,17.02,2032-09-23,15.63,2026-04-04,15.57,14.21,70.86,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-11-12,97.5,97.91,97.5,97.91,97.5,751,732254.2,23.59,23.59,2028-03-21,4.4,,20.14,15.0,74.79,1000,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-11-12,97.17,100.05,97.0,100.05,97.21,301,292615.0,28.2,28.1,2025-11-11,6.03,,0.0,16.5,82.27,1000,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-11-12,99.64,99.53,99.52,99.64,99.6,2134,2125380.8,19.01,20.13,2024-11-28,0.5,,42.75,9.4,46.87,1000,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-11-12,99.64,99.64,99.51,99.64,99.55,2968,2954753.8,19.01,21.54,2024-11-28,0.5,,42.75,9.4,46.87,1000,RUB,58
